"","14FEB20","1603","RMOH","14FEB20","JBU"," 421 ","10","14","20200214","20200214","1700","2010","950   ","20200214","","JFK ","1200","DM","-0500","NAS ","1510","-0500","321 ","","","","1200","1700","","","","","1510","2010","","1600","","","","","","","0","","","321 ","","5608450","","","","0","0","0","> 422 ","","JFK","2","0","2020-02-14 17:00:00.000","0","2020-02-15 16:00:00.000","29","7","0","0","0421"
"","14FEB20","1607","POST","14FEB20","JBU"," 422 ","10","14","20200214","20200214","2130","0039","950   ","20200214","","NAS ","1630","DM","-0500","JFK ","1939","-0500","321 ","","","","1140","1640","","","","","1449","1949","","","","","","","","","0","","","321 ","","5608460","","","","0","0","0","> 859 ","","JFK","2","0","2020-02-15 16:40:00.000","0","2020-02-15 19:49:00.000","15","7","0","0","0422"
"","07FEB20","1050","JB60","14FEB20","JBU"," 423 ","10","14","20200214","20200214","1459","2126","983   ","20200207","","JFK ","0959","DM","-0500","LAX ","1326","-0800","32S ","","","","0959","1459","","","","","1326","2126","","","","","","","","","0","","","32S ","","5608470","","","","0","0","0",">2800 ","","JFK","2","1","2020-02-14 14:59:00.000","0","2020-02-14 21:26:00.000","29","7","0","0","0423"
"","09FEB20","1633","JT81","14FEB20","JBU"," 424 ","10","14","20200214","20200214","1937","0100","980   ","20200209","SC07","LAX ","1137","DM","-0800","JFK ","2000","-0500","32S ","","","","1137","1937","","","","","2000","0100","","","937 ","","","","","","0","","","32S ","","5608480","","","","0","0","0",">1723 ","","JFK","2","0","2020-02-14 19:37:00.000","0","2020-02-15 01:00:00.000","15","7","0","0","0424"
"","07FEB20","2150","TC12","14FEB20","JBU"," 425 ","10","14","20200214","20200214","1459","1808","521   ","20200207","SC05","JFK ","0959","DM","-0500","TPA ","1308","-0500","320 ","","","","0959","1459","","","","","1308","1808","","","537 ","","","","","","0","","","320 ","","5608488","","","","0","0","0",">2092 ","","JFK","2","0","2020-02-14 14:59:00.000","0","2020-02-14 18:08:00.000","29","7","0","0","0425"
"","09FEB20","1854","KEHO","14FEB20","JBU"," 426 ","10","14","20200214","20200215","0041","0319","643   ","20200209","SC05","TPA ","1941","DM","-0500","JFK ","2219","-0500","32M ","","","","1941","0041","","","","","2219","0319","","","565 ","","","","","","0","","","32M ","","5608498","","","","0","0","0","> 609 ","","JFK","2","0","2020-02-15 00:41:00.000","0","2020-02-15 03:19:00.000","14","7","0","0","0426"
"","07FEB20","1049","JB60","14FEB20","JBU"," 427 ","10","14","20200214","20200214","1403","1539","292   ","20200207","","BOS ","0903","DM","-0500","BWI ","1039","-0500","E90 ","","","","0903","1403","","","","D2  ","1039","1539","","","","","","","","","0","","","E90 ","","5608509","","","","0","0","0","> 626 ","","JFK","2","0","2020-02-14 14:03:00.000","0","2020-02-14 15:39:00.000","18","7","0","0","0427"
"","07FEB20","1151","JB60","14FEB20","JBU"," 428 ","10","14","20200214","20200215","0358","0619","526   ","20200207","AU01","MCO ","2258","DM","-0500","EWR ","0119","-0500","32C ","","","","2258","0358","","","","","0119","0619","","","","","","","","","0","","","32H ","","5608517","","","","0","0","0",">  27 ","","JFK","2","0","2020-02-15 03:58:00.000","0","2020-02-15 06:19:00.000","16","7","0","0","0428"
"","07FEB20","1551","MJOH","14FEB20","JBU"," 430 ","10","14","20200214","20200214","1842","2125","374   ","20200207","SC14","RSW ","1342","DM","-0500","JFK ","1625","-0500","E90 ","","","","1342","1842","","","","","1625","2125","","","316 ","","","","","","0","","","E90 ","","5608528","","","","0","0","0",">1418 ","","JFK","2","0","2020-02-14 18:42:00.000","0","2020-02-14 21:25:00.000","15","7","0","0","0430"
"","14FEB20","1530","BTCH","14FEB20","JBU"," 431 ","10","14","20200214","20200214","1645","1739","284   ","20200214","SC30","SJU ","1245","DM","-0400","PUJ ","1339","-0400","E90 ","","","","1245","1645","","","","","1339","1739","","","329 ","","","","","","0","","","E90 ","","5608537","","","","0","0","0",">1032 ","","JFK","2","0","2020-02-14 16:45:00.000","0","2020-02-14 17:39:00.000","17","7","0","0","0431"
"","07FEB20","1858","JB60","14FEB20","JBU"," 433 ","10","14","20200214","20200214","2051","2329","247   ","20200207","SC05","DCA ","1551","DM","-0500","PBI ","1829","-0500","E90 ","","","","1551","2051","","","","","1829","2329","","","296 ","","","","","","0","","","E90 ","","5608554","","","","0","0","0",">2168 ","","JFK","2","0","2020-02-14 20:51:00.000","0","2020-02-14 23:29:00.000","15","7","0","0","0433"
"","09FEB20","0321","MSPE","14FEB20","JBU"," 434 ","10","14","20200214","20200214","1620","2152","988   ","20200209","SC09","SFO ","0820","DM","-0800","BOS ","1652","-0500","32S ","","","","0820","1620","","","","","1652","2152","","","976 ","","","","","","0","","","32S ","","5608559","","","","0","0","0","> 197 ","","JFK","2","1","2020-02-14 16:20:00.000","3","2020-02-14 21:52:00.000","15","7","0","0","0434"
"","14FEB20","0830","BTCH","14FEB20","JBU"," 436 ","10","14","20200214","20200214","0945","1330","999   ","20200214","SC05","STI ","0545","DM","-0400","JFK ","0830","-0500","321 ","","","","0545","0945","","","","","0830","1330","","","972 ","","","","","","0","","","321 ","","5608570","","","","0","0","0",">1817 ","","JFK","2","1","2020-02-14 09:45:00.000","0","2020-02-14 13:30:00.000","14","7","0","0","0436"
"","09FEB20","1353","KEHO","14FEB20","JBU"," 437 ","10","14","20200214","20200215","0359","0734","972   ","20200209","SC05","JFK ","2259","DM","-0500","STI ","0334","-0400","321 ","","","","2259","0359","","","","","0334","0734","","","999 ","","","","","","0","","","321 ","","5608581","","","","0","0","0","> 436 ","","JFK","2","0","2020-02-15 03:59:00.000","0","2020-02-15 07:34:00.000","29","7","0","0","0437"
"","10FEB20","0115","ZDIA","14FEB20","JBU"," 438 ","10","14","20200214","20200214","1457","1733","523   ","20200210","SC01","MCO ","0957","DM","-0500","BDL ","1233","-0500","320 ","","","","0957","1457","","","","5   ","1233","1733","","","640 ","","","","","","0","","","320 ","","5608592","","","","0","0","0","> 533 ","","JFK","2","0","2020-02-14 14:57:00.000","0","2020-02-14 17:33:00.000","16","7","0","0","0438"
"","09FEB20","1615","lgar","14FEB20","JBU"," 440 ","10","14","20200214","20200214","1529","1710","309   ","20200209","","CLE ","1029","DM","-0500","BOS ","1210","-0500","E90 ","","","C6  ","1029","1529","","","","","1210","1710","","","","","","","","","0","","","E90 ","","5608604","","","","0","0","0","> 317 ","","JFK","2","0","2020-02-14 15:29:00.000","0","2020-02-14 17:10:00.000","15","7","0","0","0440"
"","09FEB20","1615","lgar","14FEB20","JBU"," 441 ","10","14","20200214","20200214","1243","1454","309   ","20200209","","BOS ","0743","DM","-0500","CLE ","0954","-0500","E90 ","","","","0743","1243","","","","C6  ","0954","1454","","","","","","","","","0","","","E90 ","","5608611","","","","0","0","0","> 440 ","","JFK","2","0","2020-02-14 12:43:00.000","0","2020-02-14 14:54:00.000","18","7","0","0","0441"
"","10FEB20","0115","ZDIA","14FEB20","JBU"," 443 ","10","14","20200214","20200215","0215","0507","523   ","20200210","SC01","EWR ","2115","DM","-0500","PBI ","0007","-0500","320 ","","","","2115","0215","","","","","0007","0507","","","640 ","","","","","","0","","","320 ","","5608623","","","","0","0","0",">1122 ","","JFK","2","0","2020-02-15 02:15:00.000","0","2020-02-15 05:07:00.000","25","7","0","0","0443"
"","07FEB20","1049","JB60","14FEB20","JBU"," 445 ","10","14","20200214","20200214","2242","0150","183   ","20200207","","SWF ","1742","DM","-0500","MCO ","2050","-0500","E90 ","","","7   ","1742","2242","","","","","2050","0150","","","","","","","","","0","","","E90 ","","5608633","","","","0","0","0","> 241 ","","JFK","2","0","2020-02-14 22:42:00.000","0","2020-02-15 01:50:00.000","15","7","0","0","0445"
"","07FEB20","1050","JB60","14FEB20","JBU"," 451 ","10","14","20200214","20200214","1826","2150","966   ","20200207","","BOS ","1326","DM","-0500","MCO ","1650","-0500","321 ","","J","","1326","1826","","","","","1650","2150","","","","","","","","","0","","","321 ","","5629468","","","","0","0","0","","","JFK","2","0","2020-02-14 18:26:00.000","0","2020-02-14 21:50:00.000","18","7","0","0","0451"
"X","22JAN20","1422","LJ59","14FEB20","JBU"," 451 ","10","14","20200214","20200214","1840","2204","-J7451","20200122","","BOS ","1340","DM","-0500","MCO ","1704","-0500","321 ","","","","1340","1840","","","","","1704","2204","","","","","","","","","0","","","321 ","","5608644","","","","0","0","0","> 352 ","","JFK","2","0","2020-02-14 18:40:00.000","0","2020-02-14 22:04:00.000","0","0","0","0","0451"
"","08FEB20","1808","PDAV","14FEB20","JBU"," 454 ","10","14","20200214","20200214","1245","1412","531   ","20200208","SC05","DCA ","0745","DM","-0500","BOS ","0912","-0500","32M ","","","","0745","1245","","","","","0912","1412","","","766 ","","","","","","0","","","32M ","","5608658","","","","0","0","0",">  51 ","","JFK","2","1","2020-02-14 12:45:00.000","3","2020-02-14 14:12:00.000","15","7","0","0","0454"
"","07FEB20","1049","JB60","14FEB20","JBU"," 455 ","10","14","20200214","20200214","1401","1547","283   ","20200207","","BOS ","0901","DM","-0500","DCA ","1047","-0500","E90 ","","","","0901","1401","","","","","1047","1547","","","","","","","","","0","","","E90 ","","5608668","","","","0","0","0",">1154 ","","JFK","2","0","2020-02-14 14:01:00.000","0","2020-02-14 15:47:00.000","18","7","0","0","0455"
"","07FEB20","2056","BM66","14FEB20","JBU"," 459 ","10","14","20200214","20200214","1345","1523","206   ","20200207","SC09","BOS ","0845","DM","-0500","PHL ","1023","-0500","E90 ","","","","0845","1345","","","","","1023","1523","","","267 ","","","","","","0","","","E90 ","","5608679","","","","0","0","0","> 160 ","","JFK","2","0","2020-02-14 13:45:00.000","0","2020-02-14 15:23:00.000","18","7","0","0","0459"
"","08FEB20","2158","TC12","14FEB20","JBU"," 460 ","10","14","20200214","20200215","0133","0427","589   ","20200208","AU01","FLL ","2033","DM","-0500","BDL ","2327","-0500","32C ","","","","2033","0133","","","","","2327","0427","","","588 ","","","","","","0","","","32H ","","5608691","","","","0","0","0","> 737 ","","JFK","2","0","2020-02-15 01:33:00.000","0","2020-02-15 04:27:00.000","17","7","0","0","0460"
"","08FEB20","1522","JB60","14FEB20","JBU"," 461 ","10","14","20200214","20200214","1230","1535","516   ","20200208","SC05","LGA ","0730","DM","-0500","PBI ","1035","-0500","320 ","","","","0730","1230","","","","","1035","1535","","","657 ","","","","","","0","","","320 ","","5608700","","","","0","0","0","> 362 ","","JFK","2","1","2020-02-14 12:30:00.000","3","2020-02-14 15:35:00.000","23","7","0","0","0461"
"","08FEB20","0407","TC12","14FEB20","JBU"," 462 ","10","14","20200214","20200214","1848","2301","709   ","20200208","SC20","SJU ","1448","DM","-0400","BOS ","1801","-0500","320 ","","","","1448","1848","","","","","1801","2301","","","658 ","","","","","","0","","","32A ","","5608716","","","","0","0","0","> 897 ","","JFK","2","0","2020-02-14 18:48:00.000","0","2020-02-14 23:01:00.000","17","7","0","0","0462"
"","09FEB20","0121","TC12","14FEB20","JBU"," 463 ","10","14","20200214","20200215","0200","0513","599   ","20200209","SC20","JFK ","2100","DM","-0500","SRQ ","0013","-0500","320 ","","","","2100","0200","","","","B5  ","0013","0513","","","597 ","","","","","","0","","","320 ","","5608721","","","","0","0","0","> 564 ","","JFK","2","0","2020-02-15 02:00:00.000","0","2020-02-15 05:13:00.000","29","7","0","0","0463"
"","08FEB20","2230","TC12","14FEB20","JBU"," 464 ","10","14","20200214","20200214","2117","0226","947   ","20200208","SC05","SEA ","1317","DM","-0800","JFK ","2126","-0500","32S ","","","","1317","2117","","","","","2126","0226","","","969 ","","","","","","0","","","32S ","","5608737","","","","0","0","0","> 423 ","","JFK","2","0","2020-02-14 21:17:00.000","0","2020-02-15 02:26:00.000","14","7","0","0","0464"
"","08FEB20","1721","JB60","14FEB20","JBU"," 466 ","10","14","20200214","20200214","1620","1925","995   ","20200208","SC05","RSW ","1120","DM","-0500","BOS ","1425","-0500","321 ","","","","1120","1620","","","","","1425","1925","","","907 ","","","","","","0","","","321 ","","5608742","","","","0","0","0","> 965 ","","JFK","2","0","2020-02-14 16:20:00.000","0","2020-02-14 19:25:00.000","15","7","0","0","0466"
"","09FEB20","1014","mari","14FEB20","JBU"," 467 ","10","14","20200214","20200214","1105","1254","559   ","20200209","","ATL ","0605","DM","-0500","FLL ","0754","-0500","320 ","","J","E32 ","0605","1105","","","","","0754","1254","","","","","","","","","0","","","320 ","","5629483","","","","0","0","0","","","JFK","2","1","2020-02-14 11:05:00.000","3","2020-02-14 12:54:00.000","15","7","0","0","0467"
"X","22JAN20","1422","LJ59","14FEB20","JBU"," 467 ","10","14","20200214","20200214","1105","1254","-J1467","20200122","","ATL ","0605","DM","-0500","FLL ","0754","-0500","32M ","","","","0605","1105","","","","","0754","1254","","","","","","","","","0","","","32M ","","5608753","","","","0","0","0","> 207 ","","JFK","2","0","2020-02-14 11:05:00.000","0","2020-02-14 12:54:00.000","0","0","0","0","0467"
"","09FEB20","1854","KEHO","14FEB20","JBU"," 468 ","10","14","20200214","20200214","1700","1900","565   ","20200209","SC05","FLL ","1200","DM","-0500","ATL ","1400","-0500","32M ","","","","1200","1700","","","","D3  ","1400","1900","","","643 ","","","","","","0","","","32M ","","5608764","","","","0","0","0","> 567 ","","JFK","2","0","2020-02-14 17:00:00.000","0","2020-02-14 19:00:00.000","17","7","0","0","0468"
"","09FEB20","1842","KEHO","14FEB20","JBU"," 470 ","10","14","20200214","20200214","1600","1914","519   ","20200209","SC05","FLL ","1100","DM","-0500","BOS ","1414","-0500","320 ","","","","1100","1600","","","","","1414","1914","","","524 ","","","","","","0","","","32A ","","5608776","","","","0","0","0","> 471 ","","JFK","2","0","2020-02-14 16:00:00.000","0","2020-02-14 19:14:00.000","17","7","0","0","0470"
"","09FEB20","1842","KEHO","14FEB20","JBU"," 471 ","10","14","20200214","20200214","2110","0403","519   ","20200209","SC05","BOS ","1610","DM","-0500","SJC ","2003","-0800","320 ","","","","1610","2110","","","","","2003","0403","","","524 ","","","","","","0","","","32A ","","5608786","","","","0","0","0","> 670 ","","JFK","2","0","2020-02-14 21:10:00.000","0","2020-02-15 04:03:00.000","18","7","0","0","0471"
"","08FEB20","1420","JB60","14FEB20","JBU"," 472 ","10","14","20200214","20200215","0650","1214","804   ","20200208","SC05","SJC ","2250","DM","-0800","BOS ","0714","-0500","320 ","","","","2250","0650","","","","","0714","1214","","","645 ","","","","","","0","","","32A ","","5608794","","","","0","0","0","> 861 ","","JFK","2","0","2020-02-15 06:50:00.000","0","2020-02-15 12:14:00.000","14","7","0","0","0472"
"","10FEB20","0115","ZDIA","14FEB20","JBU"," 475 ","10","14","20200214","20200214","1100","1412","523   ","20200210","SC01","PVD ","0600","DM","-0500","MCO ","0912","-0500","320 ","","","12  ","0600","1100","","","","","0912","1412","","","640 ","","","","","","0","","","320 ","","5608803","","","","0","0","0","> 438 ","","JFK","2","1","2020-02-14 11:00:00.000","3","2020-02-14 14:12:00.000","15","7","0","0","0475"
"","09FEB20","1356","rg55","14FEB20","JBU"," 476 ","10","14","20200214","20200215","0150","0427","598   ","20200209","","MCO ","2050","DM","-0500","PVD ","2327","-0500","32M ","","","","2050","0150","","","","12  ","2327","0427","","","","","","","","","0","","","32M ","","5608815","","","","0","0","0","> 475 ","","JFK","2","0","2020-02-15 01:50:00.000","0","2020-02-15 04:27:00.000","16","7","0","0","0476"
"","07FEB20","1930","TC12","14FEB20","JBU"," 477 ","10","14","20200214","20200214","2016","2303","562   ","20200207","SC20","JFK ","1516","DM","-0500","JAX ","1803","-0500","320 ","","","","1516","2016","","","","","1803","2303","","","656 ","","","","","","0","","","320 ","","5608825","","","","0","0","0","> 478 ","","JFK","2","0","2020-02-14 20:16:00.000","0","2020-02-14 23:03:00.000","29","7","0","0","0477"
"","07FEB20","1930","TC12","14FEB20","JBU"," 478 ","10","14","20200214","20200214","2348","0203","562   ","20200207","SC20","JAX ","1848","DM","-0500","JFK ","2103","-0500","320 ","","","","1848","2348","","","","","2103","0203","","","656 ","","","","","","0","","","320 ","","5608836","","","","0","0","0",">2989 ","","JFK","2","0","2020-02-14 23:48:00.000","0","2020-02-15 02:03:00.000","14","7","0","0","0478"
"","14FEB20","1345","BTCH","14FEB20","JBU"," 479 ","10","14","20200214","20200214","1456","1905","952   ","20200214","SC05","JFK ","0956","DM","-0500","MBJ ","1405","-0500","321 ","","","","0956","1456","","","","","1405","1905","","","973 ","","","","","","0","","","321 ","","5608847","","","","0","0","0","> 480 ","","JFK","2","0","2020-02-14 14:56:00.000","0","2020-02-14 19:05:00.000","29","7","0","0","0479"
